voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
2528,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2529,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2530,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2531,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2532,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2533,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2534,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2535,Hamish FRASER (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2536,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2537,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2538,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2539,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2540,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
2541,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2542,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2543,Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2544,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2545,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2546,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,LD,SNP,Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
2547,Hamish FRASER (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),Campbell DICKSON (Ind),John GORDON (Ind),LD,Con,Lab,John FINLAYSON (Ind),SNP,SNP,4,12
2548,Hamish FRASER (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2549,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2550,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2551,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2552,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2553,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,12
2554,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2555,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2556,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),John GORDON (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2557,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2558,Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),SNP,Lab,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,12
2559,Hamish FRASER (Ind),Drew MILLAR (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2560,Hamish FRASER (Ind),Drew MILLAR (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2561,Hamish FRASER (Ind),Drew MILLAR (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2562,Hamish FRASER (Ind),Drew MILLAR (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2563,Hamish FRASER (Ind),Drew MILLAR (Ind),John GORDON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2564,Hamish FRASER (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),John GORDON (Ind),LD,SNP,Con,Lab,SNP,Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),4,12
2565,Hamish FRASER (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,12
2566,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2567,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2568,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2569,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),SNP,Lab,Con,LD,Ronald MACDONALD (Ind),John GORDON (Ind),4,12
2570,Hamish FRASER (Ind),Drew MILLAR (Ind),SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2571,Hamish FRASER (Ind),Drew MILLAR (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2572,Hamish FRASER (Ind),Drew MILLAR (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2573,Hamish FRASER (Ind),Drew MILLAR (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2574,Hamish FRASER (Ind),Drew MILLAR (Ind),Con,LD,Lab,Campbell DICKSON (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),4,12
2575,Hamish FRASER (Ind),Drew MILLAR (Ind),Con,LD,Lab,Campbell DICKSON (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),4,12
2576,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2577,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2578,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2579,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2580,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2581,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2582,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2583,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2584,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2585,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2586,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2587,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2588,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2589,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2590,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2591,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2592,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2593,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2594,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2595,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2596,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2597,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2598,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2599,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2600,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2601,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2602,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2603,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2604,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2605,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2606,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2607,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2608,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2609,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2610,John GORDON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2611,John GORDON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2612,John GORDON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2613,John GORDON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2614,John GORDON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2615,John GORDON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),SNP,Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2616,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2617,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2618,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2619,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2620,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2621,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2622,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2623,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2624,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),LD,Moira Elisobeth SCOBBIE (Ind),Lab,Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,4,12
2625,John GORDON (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2626,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2627,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2628,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2629,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2630,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2631,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),SNP,LD,Con,Drew MILLAR (Ind),SNP,Moira Elisobeth SCOBBIE (Ind),Lab,Hamish FRASER (Ind),4,12
2632,John GORDON (Ind),Campbell DICKSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2633,John GORDON (Ind),Campbell DICKSON (Ind),SNP,Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2634,John GORDON (Ind),Campbell DICKSON (Ind),LD,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2635,John GORDON (Ind),Campbell DICKSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2636,John GORDON (Ind),Campbell DICKSON (Ind),Con,LD,Drew MILLAR (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,4,12
2637,John GORDON (Ind),Campbell DICKSON (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),LD,Con,Lab,Ronald MACDONALD (Ind),SNP,Moira Elisobeth SCOBBIE (Ind),SNP,4,12
2638,John GORDON (Ind),Campbell DICKSON (Ind),Drew MILLAR (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2639,John GORDON (Ind),Lab,Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2640,John GORDON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2641,John GORDON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2642,John GORDON (Ind),Lab,LD,Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2643,John GORDON (Ind),SNP,Moira Elisobeth SCOBBIE (Ind),SNP,Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2644,John GORDON (Ind),SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2645,John GORDON (Ind),SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2646,John GORDON (Ind),SNP,Ronald MACDONALD (Ind),Drew MILLAR (Ind),SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),LD,Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),Lab,Con,4,12
2647,John GORDON (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2648,John GORDON (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2649,John GORDON (Ind),SNP,SNP,Campbell DICKSON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
2650,John GORDON (Ind),SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2651,John GORDON (Ind),SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2652,John GORDON (Ind),SNP,Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2653,John GORDON (Ind),SNP,Drew MILLAR (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2654,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2655,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2656,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2657,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2658,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2659,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2660,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),SNP,Lab,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2661,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2662,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2663,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2664,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),LD,Drew MILLAR (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,4,12
2665,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2666,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),SNP,Hamish FRASER (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
2667,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2668,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2669,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2670,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2671,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2672,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2673,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),LD,Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
2674,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2675,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2676,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2677,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2678,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2679,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2680,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2681,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2682,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2683,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2684,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2685,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2686,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2687,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2688,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2689,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2690,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2691,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2692,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2693,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2694,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2695,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2696,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2697,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2698,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2699,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2700,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
2701,John GORDON (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
