file,one_change
n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,0.0600349040139616
n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,0.061367069486404836
n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,0.07036797934151065
n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,0.0873929731325657
n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,0.08027594857322044
n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,0.050627615062761505
n-lanarks12-ballots/Ward6CoatbridgeNorthandGlenboig_n-lanarks12-06.csv,0.058431952662721894
n-lanarks12-ballots/Ward1Kilsyth_n-lanarks12-01.csv,0.04817127564674398
n-lanarks12-ballots/Ward10CoatbridgeSouth_n-lanarks12-10.csv,0.0745578231292517
n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,0.07574430823117338
n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,0.06625386996904024
n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,0.08829174664107485
shetland12-ballots/LerwickSouth_shetland12-07.csv,-1
shetland12-ballots/ShetlandSouth_shetland12-05.csv,-1
shetland12-ballots/ShetlandNorth_shetland12-02.csv,-1
shetland12-ballots/NorthIsles_shetland12-01.csv,-1
shetland12-ballots/ShetlandCentral_shetland12-04.csv,-1
shetland12-ballots/LerwickNorth_shetland12-06.csv,-1
shetland12-ballots/ShetlandWest_shetland12-03.csv,-1
falkirk12-ballots/FalkirkSouth_falkirk12-07.csv,0.04481012658227848
falkirk12-ballots/BonnybridgeandLarbert_falkirk12-05.csv,0.06583629893238434
falkirk12-ballots/Grangemouth_falkirk12-02.csv,0.05362678239305642
falkirk12-ballots/FalkirkNorth_falkirk12-06.csv,0.05685755043814958
falkirk12-ballots/DennyandBanknock_falkirk12-03.csv,0.05856950067476383
falkirk12-ballots/LowerBraes_falkirk12-08.csv,0.08104395604395605
"falkirk12-ballots/Carse,KinnairdandTryst_falkirk12-04.csv",0.057890399670374945
falkirk12-ballots/Bo'nessandBlackness_falkirk12-01.csv,0.058647026732133116
falkirk12-ballots/UpperBraes_falkirk12-09.csv,0.07467974925047698
glasgow17-ballots/Ward8SouthsideCentral_glasgow17-008.csv,0.09732016925246827
glasgow17-ballots/Ward9Calton_glasgow17-009.csv,0.08070004861448711
glasgow17-ballots/Ward16Canal_glasgow17-016.csv,0.07434106780806488
glasgow17-ballots/Ward3GreaterPollok_glasgow17-003.csv,0.06441031757864918
glasgow17-ballots/Ward11Hillhead_glasgow17-011.csv,0.0381372942593336
glasgow17-ballots/Ward2NewlandsAuldburn_glasgow17-002.csv,0.06297633373445648
glasgow17-ballots/Ward13GarscaddenScotstounhill_glasgow17-013.csv,0.0677891654465593
glasgow17-ballots/Ward14DrumchapelAnniesland_glasgow17-014.csv,0.06965416463711642
glasgow17-ballots/Ward6Pollokshields_glasgow17-006.csv,0.0632456283706488
glasgow17-ballots/Ward7Langside_glasgow17-007.csv,0.04664879356568365
glasgow17-ballots/Ward17SpringburnRobroyston_glasgow17-017.csv,0.06361463504320647
glasgow17-ballots/Ward1Linn_glasgow17-001.csv,0.057786661820825
glasgow17-ballots/Ward19Shettleston_glasgow17-019.csv,0.07232983827972277
glasgow17-ballots/Ward21NorthEast_glasgow17-021.csv,0.08643122676579926
glasgow17-ballots/Ward23PartickEastKelvindale_glasgow17-023.csv,0.027446631549764348
glasgow17-ballots/Ward10AnderstonCityYorkhill_glasgow17-010.csv,0.08139249816131405
glasgow17-ballots/Ward18EastCentre_glasgow17-018.csv,0.060124395300621976
glasgow17-ballots/Ward4Cardonald_glasgow17-004.csv,0.05801729873586161
glasgow17-ballots/Ward20Baillieston_glasgow17-020.csv,0.06151729559748428
glasgow17-ballots/Ward22Dennistoun_glasgow17-022.csv,0.07660020986358866
glasgow17-ballots/Ward15Maryhill_glasgow17-015.csv,0.06668194317140239
glasgow17-ballots/Ward12VictoriaPark_glasgow17-012.csv,0.03350515463917526
glasgow17-ballots/Ward5Govan_glasgow17-005.csv,0.07930327868852459
n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,0.24778761061946902
n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,0.1282303716465666
n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,0.06144957983193277
n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,0.048506359065365275
n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,0.09442379182156134
n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,0.06877149109096593
n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,0.08389969533630186
n-ayrshire12-ballots/Ward03-Kilwinning_n-ayrshire12-03.csv,0.04371428571428571
perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,0.02847222222222222
perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,0.02788622420524261
perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,0.03613327076489911
perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,0.04882929757854713
perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,0.04051054384017758
perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,0.051000645577792124
perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,0.04212279866730129
perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,0.03928905519176801
perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,0.03380588876772083
perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,0.031799729364005415
perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,0.05141242937853107
perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,0.035039693402682724
clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,0.04421949920085243
clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,0.05197505197505198
clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,0.04869497467861317
clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,0.04850444624090541
clackmannanshire22/Ward2ClackmannanshireNorth_ward2.csv,0.038992201559688064
"renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",0.05812381724790484
"renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",0.05473965287049399
renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,0.06695519348268839
renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,0.054443273621355814
"renfs17-ballots/Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",-1
renfs17-ballots/Ward12-ErskineandInchinnan_renfs17-12.csv,0.07804522246535375
renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,0.06016777552791438
renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,0.06266066838046272
renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,0.055669050051072526
renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,0.03152060962937305
renfs17-ballots/Ward7-PaisleySouthwest_renfs17-07.csv,0.04609929078014184
renfs17-ballots/Ward6-PaisleySoutheast_renfs17-06.csv,0.07306397306397307
argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,0.05785123966942149
argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,0.03581020590868397
argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,-1
argyll-bute12-ballots/MIDARGYLLWARD_argyll-bute12-03.csv,-1
argyll-bute12-ballots/COWALWARD_argyll-bute12-06.csv,0.05308775731310943
argyll-bute12-ballots/HELENSBURGHANDLOMONDSOUTHWARD_argyll-bute12-11.csv,0.05690376569037657
argyll-bute12-ballots/SOUTHKINTYREWARD_argyll-bute12-01.csv,0.06634304207119741
argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,-1
argyll-bute12-ballots/LOMONDNORTHWARD_argyll-bute12-09.csv,-1
argyll-bute12-ballots/OBANSOUTHANDTHEISLESWARD_argyll-bute12-04.csv,0.08735868448098665
argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,-1
eilean-siar17-ballots/SgireanRubha_eilean-siar17-05.csv,-1
eilean-siar17-ballots/Sgir'UigeagusCeannaTuathnanLoch_eilean-siar17-04.csv,-1
eilean-siar17-ballots/SteornabhaghaDeas_eilean-siar17-06.csv,-1
eilean-siar17-ballots/AnTaobhSiaragusNis_eilean-siar17-09.csv,-1
"eilean-siar17-ballots/Barraigh,Bhatarsaigh,EirisgeighagusUibhistaDeas_eilean-siar17-01.csv",0.13602391629297458
eilean-siar17-ballots/LochaTuath_eilean-siar17-08.csv,-1
eilean-siar17-ballots/NaHearadhagusCeannaDeasnanLoch_eilean-siar17-03.csv,0.0502283105022831
eilean-siar17-ballots/SteòrnabhaghaTuath_eilean-siar17-07.csv,-1
eilean-siar17-ballots/BeinnnaFoghlaagusUibhistaTuath_eilean-siar17-02.csv,-1
e-ayrshire12-ballots/Ward3KilmarnockWestandCrosshouse_e-ayrshire12-03.csv,0.05339677504625958
e-ayrshire12-ballots/Ward1Annick_e-ayrshire12-01.csv,0.037642045454545456
e-ayrshire12-ballots/KilmarnockEastandHurlford_e-ayrshire12-04.csv,0.05111976630963973
e-ayrshire12-ballots/Ward5KilmarnockSouth_e-ayrshire12-05.csv,0.06984027560288131
e-ayrshire12-ballots/Ward9DoonValley_e-ayrshire12-09.csv,0.15577889447236182
e-ayrshire12-ballots/Ward2KilmarnockNorth_e-ayrshire12-02.csv,0.07249712313003452
e-ayrshire12-ballots/Ward7Ballochmyle_e-ayrshire12-07.csv,0.07984595635430039
e-ayrshire12-ballots/Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.060884549109707066
e-ayrshire12-ballots/Ward6IrvineValley_e-ayrshire12-06.csv,0.060505002382086705
shetland22/Ward4-ShetlandCentral_ward-4-shetland-central-preference-profile.csv,-1
shetland22/Ward6-LerwickSouth_ward-6-lerwick-south-preference-profile.csv,-1
shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,-1
shetland22/ward-5-lerwick-north-and-bressay-preference-profile.csv,-1
shetland22/Ward3-ShetlandWest_ward-3-shetland-west-preference-profile.csv,-1
clackmannanshire17-ballots/Ward1ClackmannanshireWest_clacks17-001.csv,0.06053639846743295
clackmannanshire17-ballots/Ward3ClackmannanshireCentral_clacks17-003.csv,0.09325396825396826
clackmannanshire17-ballots/Ward5ClackmannanshireEast_clacks17-005.csv,0.035071090047393366
clackmannanshire17-ballots/Ward2ClackmannanshireNorth_clacks17-002.csv,0.06222222222222222
clackmannanshire17-ballots/Ward4ClackmannanshireSouth_clacks17-004.csv,0.08688172043010753
highland12-ballots/CromartyFirthWard_highland12-07.csv,0.039122137404580155
highland12-ballots/CaolandMallaigWard_highland12-12.csv,-1
highland12-ballots/DingwallandSeaforthWard_highland12-09.csv,0.05103280680437424
highland12-ballots/InvernessCentralWard_highland12-15.csv,0.06952380952380953
highland12-ballots/WickWard_highland12-03.csv,-1
highland12-ballots/InvernessSouthWard_highland12-20.csv,0.054189663823381834
highland12-ballots/NorthWestandCentralSutherlandWard_highland12-01.csv,-1
highland12-ballots/ThursoWard_highland12-02.csv,-1
highland12-ballots/Eileana'Che�Ward_highland12-11.csv,-1
highland12-ballots/InvernessWestWard_highland12-14.csv,0.04736129905277402
highland12-ballots/NairnWard_highland12-19.csv,0.06221349050425671
highland12-ballots/AirdandLochNessWard_highland12-13.csv,0.03460514640638864
highland12-ballots/BlackIsleWard_highland12-10.csv,-1
highland12-ballots/WesterRossStrathpefferandLochalshWard_highland12-06.csv,0.05148514851485148
highland12-ballots/CullodenandArdersierWard_highland12-18.csv,0.03506907545164718
highland12-ballots/LandwardCaithnessWard_highland12-04.csv,-1
highland12-ballots/EastSutherlandandEddertonWard_highland12-05.csv,-1
highland12-ballots/TainandEasterRossWard_highland12-08.csv,-1
highland12-ballots/InvernessNess-sideWard_highland12-16.csv,-1
highland12-ballots/InvernessMillburnWard_highland12-17.csv,-1
highland12-ballots/FortWilliamandArdnamurchanWard_highland12-22.csv,0.05204081632653061
highland12-ballots/BadenochandStrathspeyWard_highland12-21.csv,0.07208994708994709
s-lanarks12-ballots/Ward13-CambuslangWest_s-lanarks12-13.csv,0.07736263736263736
s-lanarks12-ballots/Ward20-Larkhall_s-lanarks12-20.csv,0.07605751198166284
s-lanarks12-ballots/Ward15-Blantyre_s-lanarks12-15.csv,0.054925219185146985
s-lanarks12-ballots/Ward1-ClydesdaleWest_s-lanarks12-01.csv,0.04510142425550281
s-lanarks12-ballots/Ward19-HamiltonSouth_s-lanarks12-19.csv,0.06928508384819064
s-lanarks12-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks12-07.csv,0.05896338563956253
s-lanarks12-ballots/Ward14-CambuslangEast_s-lanarks12-14.csv,0.06195749775516313
s-lanarks12-ballots/Ward12-RutherglenCentralandNorth_s-lanarks12-12.csv,0.056924882629107984
s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,0.05090521831735889
s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,0.05827702702702703
s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,0.043817527010804325
s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,0.0467818831942789
s-lanarks12-ballots/Ward6-EastKilbrideSouth_s-lanarks12-06.csv,0.04703367183324426
s-lanarks12-ballots/Ward3-ClydesdaleEast_s-lanarks12-03.csv,0.06583463338533542
s-lanarks12-ballots/Ward5-AvondaleandStonehouse_s-lanarks12-05.csv,0.05286343612334802
s-lanarks12-ballots/Ward16-BothwellandUddingston_s-lanarks12-16.csv,0.11523687580025609
s-lanarks12-ballots/Ward11-RutherglenSouth_s-lanarks12-11.csv,0.07971360381861575
s-lanarks12-ballots/Ward4-ClydesdaleSouth_s-lanarks12-04.csv,0.07824331145885917
s-lanarks12-ballots/Ward2-ClydesdaleNorth_s-lanarks12-02.csv,0.045077891945641366
s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,0.07574152542372882
falkirk22/Ward5-BonnybridgeandLarbert_ward5.csv,0.02510460251046025
falkirk22/Ward8-LowerBraes_ward8.csv,0.03152709359605911
falkirk22/Ward1-Bo'nessandBlackness_ward1.csv,-1
falkirk22/Ward2-Grangemouth_ward2.csv,0.04376657824933687
falkirk22/Ward7-FalkirkSouth_ward7.csv,0.03970125786163522
falkirk22/Ward6-FalkirkNorth_ward6.csv,0.05848903330625508
falkirk22/Ward3-DennyandBanknock_ward3.csv,0.039868667917448405
falkirk22/Ward4-CarseKinnairdandTryst_ward4.csv,0.04234527687296417
falkirk22/Ward9-UpperBraes_ward9.csv,-1
dumgal22/Ward12-AnnandaleEastandEskdale_ward12.csv,0.09236031927023945
dumgal22/Ward1-StranraerandtheRhins_ward1.csv,0.07112068965517242
dumgal22/Ward3-DeeandGlenkens_ward3.csv,0.08455666470933647
dumgal22/Ward7-MidandUpperNithsdale_ward7.csv,0.07459016393442623
dumgal22/Ward9-Nith_ward9.csv,0.05825986968187045
dumgal22/Ward10-AnnandaleSouth_ward10.csv,0.09606540623403168
dumgal22/Ward2-MidGallowayandWigtownWest_ward2.csv,0.0914560770156438
dumgal22/Ward8-Lochar_ward8.csv,0.07971698113207547
dumgal22/Ward4-CastleDouglasandCrocketford_ward4.csv,0.06620209059233449
dumgal22/Ward11-AnnandaleNorth_ward11.csv,0.07132963988919667
dumgal22/Ward5-Abbey_ward5.csv,0.09705488621151272
dumgal22/Ward6-NorthWestDumfries_ward6.csv,0.04930232558139535
"s-ayrshire22/Ward3-AyrNorth_south ayrshire,2022ward 3.csv",0.06303549571603427
"s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",0.029158512720156557
"s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",0.04073856975381008
"s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",0.04425
"s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",0.0644431882419446
"s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",0.07509881422924901
"s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",0.028004667444574097
"s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",0.058098591549295774
e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,-1
e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,-1
e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,-1
e-duns12-ballots/BearsdenNorth_e-duns12-02.csv,-1
e-duns12-ballots/BishopbriggsSouth_e-duns12-06.csv,0.047714716223003516
e-duns12-ballots/KirkintillochEastandTwechar_e-duns12-08.csv,0.060625814863103
e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,-1
e-duns12-ballots/Milngavie_e-duns12-01.csv,-1
s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,0.04114866047977587
s-ayrshire17-ballots/GirvanandSouthCarrick_s-ayrshire17-08.csv,-1
"s-ayrshire17-ballots/Maybole,NorthCarrickandCoylton_s-ayrshire17-07.csv",-1
s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,0.05789877300613497
s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,0.04681746449237244
s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,0.05039267015706806
s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,0.08774538964901844
s-ayrshire17-ballots/AyrWest_s-ayrshire17-05.csv,0.03953212910867634
fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,0.06009453072248481
fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,0.06207035988677719
fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,0.03449820788530466
fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,0.057816377171215884
fife22/V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,0.04631671812968681
fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,0.04411764705882353
fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,0.04927408710954685
fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,0.038499264345267285
fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,0.02878074306645735
fife22/V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,0.051310446659283866
fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,0.043837882547559964
fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,0.030719328372448007
fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.057233704292527825
fife22/PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,0.02181818181818182
fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,0.04245671887881286
fife22/V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,0.0275
fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.07657959365929895
fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.04693366708385482
fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,0.04482680552411139
fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,0.03770197486535009
fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,0.05520614954577219
fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,0.058492336565530184
scottish by-elections/Ward4-LivingstonSouth_West Lothian 2021 by-election Ward_4.csv,-1
scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward6-CromartyFirth_Highland 2023 by-election Ward 6.csv,-1
scottish by-elections/Ward3-FraserburghandDistrict_aberdeenshire 2024 by-election ward 3.csv,-1
scottish by-elections/LeithWalkWard_edinburgh by-election 2015 Leith Walk.csv,-1
scottish by-elections/Ward8-Colinton-Fairmilehead_Edinburgh 2024 by-election Ward 8.csv,-1
scottish by-elections/East Lothian 2019 by-election Ward 5 haddington.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2021 by-election South.csv,-1
scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,-1
scottish by-elections/Glasgow by-election 2021 Ward 23 Partick East-Kelvindale.csv,-1
scottish by-elections/Ward1-Strathmartine_Dundee 2024 by-election Starthmartine.csv,-1
scottish by-elections/Aberdeen City Torry-Ferryhill Ward by election 2019.csv,-1
scottish by-elections/North Lanarkshire 2023 by-election Motherweel South East and Ravenscraig.csv,-1
scottish by-elections/West Lothian 2021 by-election Ward_5.csv,-1
scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward11Hillhead_Glasgow 2023 by-election Hillhead.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,-1
scottish by-elections/Ward14-InvernessCentral_Highland 2024 by-election Ward 14.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross by-election 2020 South.csv,-1
scottish by-elections/aberdeenshire by-election 2016 inverurie and district.csv,-1
scottish by-elections/Ward2-Lochee_Dundee 2024 by-election Lochee.csv,-1
scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,-1
scottish by-elections/Ward9-DoonValley_East Ayrshire by-election 2024 Ward 9.csv,-1
scottish by-elections/Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021.csv,-1
scottish by-elections/Ward12-PerthCityCentre_Perth Kinross 2015 by-election Ward 12.csv,-1
scottish by-elections/Ward1Linn_Glasgow 2022 Linn Ward.csv,-1
scottish by-elections/Stirling 2024 August by-election ward 3.csv,-1
scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7.csv,-1
scottish by-elections/Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9.csv,-1
scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2.csv,-1
scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross 2017 by-election Ward 10.csv,-1
scottish by-elections/Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2.csv,-1
scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,-1
scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,-1
scottish by-elections/Ward5-LeaderdaleandMelrose_Scottish Borders 2021 by-elction Ward 5.csv,-1
scottish by-elections/East Ayrshire by-election 2024 Ward 3.csv,-1
scottish by-elections/Ward12-EastGarioch_Aberdeenshire 2021 by-election East Garioch.csv,-1
scottish by-elections/Ward12-LeithWalk_edinburgh 2019 by-election Leith Walk.csv,-1
scottish by-elections/aberdeenshire by-election 2017 inverurie.csv,-1
scottish by-elections/Highland 2021 by-election Fort William.csv,-1
scottish by-elections/Ward13-InvernessWest_highland 2021 by-election Inverness West.csv,-1
scottish by-elections/South Lanarkshire 2019 by-election East Kilbride.csv,-1
scottish by-elections/Ward11-PerthCityNorth_Perth and Kinross 2024 by-election Ward 11.csv,-1
scottish by-elections/Ward12-AirdandLochNess_Highland 2021 by-election Aird Ward 3.csv,-1
scottish by-elections/aberdeenshire by-election 2016 Banff and District.csv,-1
scottish by-elections/Ward4-CentralBuchan_aberdeenshire 2024 by-election ward 4.csv,-1
scottish by-elections/Ward5-BonnybridgeandLarbert_Falkirk 2018 by-election bonnybridge.csv,-1
scottish by-elections/Ward3-WickandEastCaithness_Highland 2021 by-election Wick.csv,-1
scottish by-elections/Ward13‐Fortissat_North Lanarkshire 2024 by-election Ward 13.csv,-1
scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,-1
scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,-1
angus12-ballots/BrechinandEdzell_angus12-02.csv,0.05112219451371571
angus12-ballots/MonifiethandSidlaw_angus12-04.csv,0.04682926829268293
angus12-ballots/KirriemuirandDean_angus12-01.csv,0.037943696450428395
angus12-ballots/ArbroathEastandLunan_angus12-07.csv,0.05480295566502463
angus12-ballots/CarnoustieandDistrict_angus12-05.csv,0.05338299193047796
angus12-ballots/MontroseandDistrict_angus12-08.csv,0.03893575600259572
angus12-ballots/ArbroathWestandLetham_angus12-06.csv,0.05338078291814947
angus12-ballots/ForfarandDistrict_angus12-03.csv,0.0522466039707419
moray17-ballots/Buckie_moray17-03.csv,0.05614783226723525
moray17-ballots/SpeysideGlenlivet_moray17-01.csv,0.08412483039348712
moray17-ballots/HeldonandLaich_moray17-05.csv,-1
moray17-ballots/ElginCitySouth_moray17-07.csv,-1
moray17-ballots/FochabersLhanbryde_moray17-04.csv,0.05749851807943094
moray17-ballots/KeithandCullen_moray17-02.csv,0.07928913192071087
moray17-ballots/Forres_moray17-08.csv,-1
moray17-ballots/ElginCityNorth_moray17-06.csv,0.03842869342442357
orkney17-ballots/NorthIslesWard_orkney17-06.csv,-1
orkney17-ballots/KirkwallEastWard_orkney17-01.csv,-1
orkney17-ballots/KirkwallWestandOrphirWard_orkney17-02.csv,-1
orkney17-ballots/WestMainlandWard_orkney17-04.csv,-1
"orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",-1
inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,0.06873614190687362
inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,0.0728476821192053
inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,0.0879038317054846
inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,0.05596382136800452
inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,0.0862406899255194
inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,-1
inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,0.09647979139504563
inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,0.07051826677994902
inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,0.09136799596163554
inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,0.04156769596199525
inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,0.059528730880529145
inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,0.08035264483627204
