District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
Tweed,iVote,42140,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42141,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42142,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42143,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42144,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42145,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42146,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42147,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42148,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42149,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42150,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42151,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42152,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42153,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42154,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42155,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42156,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42157,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42158,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42159,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42160,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42161,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42162,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42163,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42164,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42165,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42166,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42167,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42168,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42169,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42170,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42171,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42172,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42173,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42174,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42175,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42176,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42177,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42178,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42179,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42180,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42181,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42182,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42183,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42184,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42185,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42186,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42187,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42188,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42189,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42190,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42191,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42192,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42193,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42194,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42195,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42196,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42197,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42198,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42199,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42200,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42201,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42202,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42203,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42204,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42205,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42206,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42207,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42208,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42209,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42210,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42211,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42212,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42213,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42214,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42215,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42216,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42217,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42218,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42219,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42220,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42221,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42222,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42223,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42224,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42225,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42226,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42227,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42228,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42229,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42230,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42231,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42232,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42233,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42234,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42235,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42236,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42237,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42238,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42239,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42240,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42241,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42242,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42243,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42244,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42245,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42246,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42247,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42248,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42249,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42250,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42251,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42252,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42253,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42254,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42255,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42256,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42257,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42258,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42259,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42260,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42261,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42262,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42263,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42264,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42265,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42266,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42267,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42268,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42269,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42270,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42271,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42272,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42273,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42274,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42275,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42276,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42277,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42278,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42279,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42280,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42281,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42282,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42283,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42284,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42285,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42286,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42287,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42288,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42289,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42290,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42291,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42292,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42293,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42294,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42295,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42296,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42297,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42298,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42299,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42300,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42301,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42302,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42303,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42304,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42305,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42306,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42307,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42308,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42309,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42310,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42311,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42312,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42313,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42314,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42315,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42316,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42317,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42318,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42319,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42320,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42321,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42322,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42323,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42324,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42325,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42326,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42327,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42328,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42329,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42330,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42331,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42332,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42333,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42334,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42335,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42336,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42337,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42338,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42339,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42340,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42341,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42342,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42343,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42344,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42345,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42346,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42347,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42348,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42349,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42350,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42351,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42352,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42353,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42354,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42355,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42356,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42357,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42358,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42359,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42360,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42361,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42362,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42363,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42364,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42365,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42366,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42367,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42368,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42369,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42370,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42371,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42372,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42373,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42374,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42375,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42376,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42377,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42378,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42379,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42380,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42381,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42382,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42383,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42384,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42385,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42386,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42387,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42388,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42389,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42390,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42391,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42392,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42393,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42394,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42395,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42396,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42397,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42398,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42399,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42400,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42401,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42402,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42403,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42404,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42405,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42406,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42407,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42408,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42409,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42410,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42411,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42412,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42413,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42414,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42415,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42416,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42417,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42418,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42419,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42420,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42421,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42422,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42423,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42424,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42425,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42426,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42427,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42428,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42429,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42430,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42431,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42432,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42433,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42434,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42435,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42436,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42437,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42438,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42439,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42440,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42441,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,iVote,42442,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
