Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 28 ED: 052,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,Sheryl Ann Fetik,Lynn C. Schulman,David Aronov,10,1
AD: 28 ED: 052,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 052,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 052,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 059,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,David Aronov,Aleda F. Gagarin,Avi Cyperstein,10,1
AD: 28 ED: 059,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,Aleda F. Gagarin,Lynn C. Schulman,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,David Aronov,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,David Aronov,Aleda F. Gagarin,Douglas J. Shapiro,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Eliseo Dorion Labayen,Douglas J. Shapiro,Lynn C. Schulman,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,Edwin K. Wong,Donghui Zang,Douglas J. Shapiro,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Douglas J. Shapiro,Lynn C. Schulman,David Aronov,Avi Cyperstein,Donghui Zang,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,Sheryl Ann Fetik,Aleda F. Gagarin,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Eliseo Dorion Labayen,David Aronov,Avi Cyperstein,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,Donghui Zang,Eliseo Dorion Labayen,Edwin K. Wong,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Sheryl Ann Fetik,Lynn C. Schulman,Edwin K. Wong,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,David Aronov,Douglas J. Shapiro,Edwin K. Wong,Avi Cyperstein,10,1
AD: 28 ED: 007,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Donghui Zang,Edwin K. Wong,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Donghui Zang,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 008,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Douglas J. Shapiro,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Edwin K. Wong,Donghui Zang,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Edwin K. Wong,Aleda F. Gagarin,Lynn C. Schulman,Donghui Zang,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,Edwin K. Wong,Douglas J. Shapiro,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Edwin K. Wong,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Donghui Zang,Aleda F. Gagarin,Lynn C. Schulman,Sheryl Ann Fetik,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Lynn C. Schulman,Donghui Zang,Douglas J. Shapiro,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Donghui Zang,Douglas J. Shapiro,Edwin K. Wong,Aleda F. Gagarin,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Avi Cyperstein,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Douglas J. Shapiro,Lynn C. Schulman,Eliseo Dorion Labayen,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Eliseo Dorion Labayen,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Edwin K. Wong,David Aronov,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Avi Cyperstein,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,Aleda F. Gagarin,Sheryl Ann Fetik,Lynn C. Schulman,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,David Aronov,Lynn C. Schulman,Edwin K. Wong,Sheryl Ann Fetik,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Edwin K. Wong,Eliseo Dorion Labayen,Sheryl Ann Fetik,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Eliseo Dorion Labayen,Edwin K. Wong,David Aronov,Lynn C. Schulman,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Aleda F. Gagarin,Donghui Zang,Lynn C. Schulman,Douglas J. Shapiro,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Avi Cyperstein,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Edwin K. Wong,Eliseo Dorion Labayen,Donghui Zang,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Aleda F. Gagarin,Eliseo Dorion Labayen,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,Sheryl Ann Fetik,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Lynn C. Schulman,Eliseo Dorion Labayen,Aleda F. Gagarin,skipped,skipped,10,1
AD: 28 ED: 010,DEM ABS Ballot Style 29,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Douglas J. Shapiro,Donghui Zang,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Aleda F. Gagarin,Donghui Zang,Edwin K. Wong,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Sheryl Ann Fetik,Donghui Zang,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Donghui Zang,Aleda F. Gagarin,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Aleda F. Gagarin,Eliseo Dorion Labayen,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Donghui Zang,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,David Aronov,Sheryl Ann Fetik,Lynn C. Schulman,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,David Aronov,Sheryl Ann Fetik,Lynn C. Schulman,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Sheryl Ann Fetik,Donghui Zang,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Sheryl Ann Fetik,David Aronov,Eliseo Dorion Labayen,Donghui Zang,Edwin K. Wong,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Lynn C. Schulman,Eliseo Dorion Labayen,Sheryl Ann Fetik,David Aronov,Edwin K. Wong,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Aleda F. Gagarin,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Donghui Zang,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,David Aronov,Avi Cyperstein,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Edwin K. Wong,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Edwin K. Wong,Donghui Zang,Eliseo Dorion Labayen,Lynn C. Schulman,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Sheryl Ann Fetik,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Edwin K. Wong,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Eliseo Dorion Labayen,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Eliseo Dorion Labayen,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Eliseo Dorion Labayen,Donghui Zang,Edwin K. Wong,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Eliseo Dorion Labayen,Donghui Zang,Edwin K. Wong,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Aleda F. Gagarin,Sheryl Ann Fetik,Eliseo Dorion Labayen,David Aronov,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,Douglas J. Shapiro,Donghui Zang,David Aronov,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Avi Cyperstein,Sheryl Ann Fetik,David Aronov,Douglas J. Shapiro,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Sheryl Ann Fetik,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,Aleda F. Gagarin,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Lynn C. Schulman,Edwin K. Wong,Eliseo Dorion Labayen,Aleda F. Gagarin,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Eliseo Dorion Labayen,Douglas J. Shapiro,Sheryl Ann Fetik,Edwin K. Wong,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Avi Cyperstein,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,Lynn C. Schulman,David Aronov,Donghui Zang,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Donghui Zang,Lynn C. Schulman,Eliseo Dorion Labayen,Douglas J. Shapiro,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Lynn C. Schulman,Donghui Zang,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Aleda F. Gagarin,Sheryl Ann Fetik,Edwin K. Wong,10,1
AD: 28 ED: 087,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Edwin K. Wong,Douglas J. Shapiro,Avi Cyperstein,Lynn C. Schulman,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,Avi Cyperstein,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Aleda F. Gagarin,Donghui Zang,Lynn C. Schulman,Douglas J. Shapiro,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,David Aronov,Aleda F. Gagarin,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Sheryl Ann Fetik,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Douglas J. Shapiro,Lynn C. Schulman,David Aronov,Edwin K. Wong,Avi Cyperstein,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Donghui Zang,skipped,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Edwin K. Wong,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Sheryl Ann Fetik,Avi Cyperstein,Aleda F. Gagarin,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,David Aronov,Aleda F. Gagarin,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Avi Cyperstein,skipped,skipped,10,1
AD: 28 ED: 088,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Lynn C. Schulman,skipped,skipped,10,1
