file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Oakland_11082016_SchoolDirectorDistrict3.csv,JUMOKE HINTON HODGE,6,"[""KHARYSHI ''MS. K'' WIGINTON""]",['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE']
/Oakland_11082016_SchoolDirectorDistrict3.csv,LUCKY NARAIN,6,['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE']
/Oakland_11082016_SchoolDirectorDistrict3.csv,KHARYSHI ''MS. K'' WIGINTON,6,['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],"[""KHARYSHI ''MS. K'' WIGINTON""]","[""KHARYSHI ''MS. K'' WIGINTON""]",['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],['JUMOKE HINTON HODGE'],"[""KHARYSHI ''MS. K'' WIGINTON""]",['JUMOKE HINTON HODGE']
/Berkeley_11062018_CityAuditor.csv,JENNY WONG,3,['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG']
/Berkeley_11062018_CityAuditor.csv,VLADISLAV S. DAVIDZON,3,['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG']
/SanLeandro_11062018_CountyCouncilDistrict3.csv,"VICTOR AGUILAR, JR.",3,['LEE THOMAS'],"['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']"
/SanLeandro_11062018_CountyCouncilDistrict3.csv,LEE THOMAS,3,"['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']",['LEE THOMAS'],['LEE THOMAS'],['LEE THOMAS'],['LEE THOMAS'],"['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']","['VICTOR AGUILAR, JR.']"
/Oakland_11082022_CityCouncilmemberDistrict4.csv,NENNA JOINER,4,['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN']
/Oakland_11082022_CityCouncilmemberDistrict4.csv,JANANI RAMACHANDRAN,4,['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN']
/Oakland_11082022_CityCouncilmemberDistrict4.csv,Write-in,4,['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN'],['JANANI RAMACHANDRAN']
/Oakland_11062012_SchoolDirectorDistrict1.csv,writein,4,['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON']
/Oakland_11062012_SchoolDirectorDistrict1.csv,THEARSE PECOT,4,['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON']
/Oakland_11062012_SchoolDirectorDistrict1.csv,JODY LONDON,4,['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON'],['JODY LONDON']
/Oakland_11082022_CityAuditor.csv,Write-in,3,['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY']
/Oakland_11082022_CityAuditor.csv,COURTNEY RUBY,3,['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY'],['COURTNEY RUBY']
/SanLeandro_11042014_Mayor.csv,DAN DILLMAN,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
/SanLeandro_11042014_Mayor.csv,PAULINE RUSSO CUTTER,5,['DIANA SOUZA'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
/SanLeandro_11042014_Mayor.csv,DIANA SOUZA,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['DIANA SOUZA'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['DIANA SOUZA'],['PAULINE RUSSO CUTTER']
/SanLeandro_11042014_Mayor.csv,GREGG DALY,5,['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER'],['PAULINE RUSSO CUTTER']
/SanLeandro_11022010_CountyCouncilDistrict3.csv,writein,3,['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA']
/SanLeandro_11022010_CountyCouncilDistrict3.csv,DIANA M. SOUZA,3,['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA'],['DIANA M. SOUZA']
/Oakland_11082022_Schoolboarddistrict6.csv,Write-in,5,['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR']
/Oakland_11082022_Schoolboarddistrict6.csv,JOEL VELASQUEZ,5,['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR']
/Oakland_11082022_Schoolboarddistrict6.csv,VALARIE BACHELOR,5,['KYRA MUNGIA'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR']
/Oakland_11082022_Schoolboarddistrict6.csv,KYRA MUNGIA,5,['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['KYRA MUNGIA'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['VALARIE BACHELOR'],['KYRA MUNGIA'],['VALARIE BACHELOR']
/Berkeley_11052024_Mayor.csv,KATE HARRISON,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,NAOMI D. PETE,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,LOGAN BOWIE,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,ADENA ISHII,7,['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,SOPHIE HAHN,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['SOPHIE HAHN'],['SOPHIE HAHN'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['SOPHIE HAHN'],['ADENA ISHII']
/Berkeley_11052024_Mayor.csv,Write-in,7,['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII'],['ADENA ISHII']
/Oakland_11022010_SchoolDirectorDistrict6.csv,writein,3,['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS']
/Oakland_11022010_SchoolDirectorDistrict6.csv,CHRISTOPHER DOBBINS,3,['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS'],['CHRISTOPHER DOBBINS']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,writein,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,BENNY LEE,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,JUSTIN HUTCHISON,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,CHRIS CROW,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/SanLeandro_11062012_CountyCouncilDistrict4.csv,DARLENE DAEVU,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Oakland_11022010_CityCouncilDistrict2.csv,writein,4,['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN']
/Oakland_11022010_CityCouncilDistrict2.csv,JENNIFER S. PAE,4,['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN']
/Oakland_11022010_CityCouncilDistrict2.csv,PATRICIA KERNIGHAN,4,['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN'],['PATRICIA KERNIGHAN']
/SanLeandro_11032020_MemberCityCouncilDist6SanLeandroRCV.csv,PETE BALLEW,3,['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW']
/SanLeandro_11032020_MemberCityCouncilDist6SanLeandroRCV.csv,Write-in,3,['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW']
/Berkeley_11062018_CityCouncilDistrict7.csv,AIDAN HILL,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
/Berkeley_11062018_CityCouncilDistrict7.csv,RIGEL ROBINSON,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
/Berkeley_11062018_CityCouncilDistrict7.csv,CECILIA ''CES'' ROSALES,4,['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON'],['RIGEL ROBINSON']
/Berkeley_11062012_Mayor.csv,writein,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,ZACHARY RUNNINGWOLF,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,KAHLIL ''DA MAYOR'' JACOBS-FANTAUZZI,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,KRISS WORTHINGTON,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,MARK SCHWARTZ,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,JACQUELYN MCCORMICK,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,BERNT RAINER WAHL,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11062012_Mayor.csv,TOM BATES,9,['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES'],['TOM BATES']
/Berkeley_11082016_CityCouncilDistrict6.csv,ISABELLE GASTON,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Berkeley_11082016_CityCouncilDistrict6.csv,SUSAN WENGRAF,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Berkeley_11082016_CityCouncilDistrict6.csv,FRED DODSWORTH,4,['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF'],['SUSAN WENGRAF']
/Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,MERON SEMEDAR,8,['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE']
/Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,ALEXUS TAYLOR,8,['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE'],['CARROLL FIFE']
