ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
16480_00000_486457_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_485303_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_482234_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_480981_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_382559_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_382036_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_381083_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_264426_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_262590_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_262035_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_260700_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_207309_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_069573_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_067094_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_034338_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_027503_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_024664_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_883944_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_881100_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_880341_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_880088_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_879868_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_879102_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_878184_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_700521_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_697314_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_695381_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_694168_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_693910_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_693175_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_690699_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_687859_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_505683_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_504004_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_503378_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_501796_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_387115_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,Write-in,"Moe, Nick","Hall, Carolyn",1,3
16480_00000_386252_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",Write-in,1,3
16480_00000_385108_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_384717_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_273498_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_269028_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_266294_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_265873_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_211327_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_149539_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_149495_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_074472_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,Write-in,"Moe, Nick",skipped,1,3
16480_00000_073753_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_044044_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_028357_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_015127_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_931954_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_930509_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_930076_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_927109_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_926364_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_926085_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_920823_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_684669_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_683531_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_679763_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_678339_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_677454_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_673850_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_668207_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_501432_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_500031_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_498332_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_496907_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,Write-in,skipped,skipped,1,3
16480_00000_376512_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_371504_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_259713_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_257596_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_257032_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_195242_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_143178_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_142507_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",Write-in,skipped,1,3
16480_00000_053488_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_001784_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_908927_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_906969_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_905247_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_905195_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_902370_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_900433_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_898636_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_625050_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_623012_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_618361_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_617435_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_615752_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_614159_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_534350_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_532588_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_407803_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_407260_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_402018_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_401055_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_287623_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_282738_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_282392_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_281785_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_219925_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_217880_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_160801_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_157933_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_100828_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_099700_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_058747_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_029398_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_019532_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_968160_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_963582_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_962385_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_955917_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_951062_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_947467_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_946944_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_723414_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_716791_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_716544_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_715326_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_714921_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_710973_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_710612_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_524686_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16480_00000_523519_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_517783_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_514131_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_399181_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_398133_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn","Moe, Nick",Write-in,1,3
16480_00000_397218_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
16480_00000_393556_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_293358_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_291583_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_290132_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_288999_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_221528_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_220055_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_162939_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16480_00000_162695_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Moe, Nick",skipped,skipped,1,3
16480_00000_101593_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-480 West Anchorage No. 7,16-480 West Anchorage No. 7,Region II,"Hall, Carolyn",skipped,skipped,1,3
