Unnamed: 0,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
52,Cand 2,Cand 1,Cand 4,skipped,skipped,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
53,Cand 2,Cand 4,Cand 1,Cand 3,Cand 0,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
54,Cand 3,Cand 0,Cand 2,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
55,Cand 2,Cand 3,Cand 0,Cand 1,Cand 4,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
56,Cand 2,Cand 1,Cand 3,Cand 4,Cand 0,1,5
57,Cand 1,Cand 0,Cand 2,Cand 4,Cand 3,1,5
57,Cand 1,Cand 0,Cand 2,Cand 4,Cand 3,1,5
57,Cand 1,Cand 0,Cand 2,Cand 4,Cand 3,1,5
