voter_id,rank1,rank2,rank3,rank4,num_positions
773,Mark Irvine (Ind),skipped,skipped,skipped,1
774,Mark Irvine (Ind),skipped,skipped,skipped,1
775,Mark Irvine (Ind),skipped,skipped,skipped,1
776,Mark Irvine (Ind),skipped,skipped,skipped,1
777,Mark Irvine (Ind),skipped,skipped,skipped,1
778,Mark Irvine (Ind),skipped,skipped,skipped,1
779,Mark Irvine (Ind),skipped,skipped,skipped,1
780,Mark Irvine (Ind),skipped,skipped,skipped,1
781,Mark Irvine (Ind),skipped,skipped,skipped,1
782,Mark Irvine (Ind),skipped,skipped,skipped,1
783,Mark Irvine (Ind),skipped,skipped,skipped,1
784,Mark Irvine (Ind),skipped,skipped,skipped,1
785,Mark Irvine (Ind),skipped,skipped,skipped,1
786,Mark Irvine (Ind),skipped,skipped,skipped,1
787,Mark Irvine (Ind),skipped,skipped,skipped,1
788,Mark Irvine (Ind),skipped,skipped,skipped,1
789,Mark Irvine (Ind),skipped,skipped,skipped,1
790,Mark Irvine (Ind),skipped,skipped,skipped,1
791,Mark Irvine (Ind),skipped,skipped,skipped,1
792,Mark Irvine (Ind),skipped,skipped,skipped,1
793,Mark Irvine (Ind),skipped,skipped,skipped,1
794,Mark Irvine (Ind),skipped,skipped,skipped,1
795,Mark Irvine (Ind),skipped,skipped,skipped,1
796,Mark Irvine (Ind),skipped,skipped,skipped,1
797,Mark Irvine (Ind),skipped,skipped,skipped,1
798,Mark Irvine (Ind),skipped,skipped,skipped,1
799,Mark Irvine (Ind),skipped,skipped,skipped,1
800,Mark Irvine (Ind),skipped,skipped,skipped,1
801,Mark Irvine (Ind),skipped,skipped,skipped,1
802,Mark Irvine (Ind),skipped,skipped,skipped,1
803,Mark Irvine (Ind),skipped,skipped,skipped,1
804,Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),1
805,Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),1
806,Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),1
807,Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),1
808,Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),1
809,Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),1
810,Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),Robert MacIntyre (Ind),1
811,Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),Robert MacIntyre (Ind),1
812,Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),Robert MacIntyre (Ind),1
813,Mark Irvine (Ind),Ken Smith (SNP),Paul Collins (Con),Robert MacIntyre (Ind),1
814,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
815,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
816,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
817,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
818,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
819,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
820,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
821,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
822,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
823,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
824,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
825,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
826,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
827,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
828,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
829,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
830,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
831,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
832,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
833,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
834,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
835,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
836,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
837,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
838,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
839,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
840,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
841,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
842,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
843,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
844,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
845,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
846,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
847,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
848,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
849,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
850,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
851,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
852,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
853,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
854,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
855,Ken Smith (SNP),Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),1
856,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
857,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
858,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
859,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
860,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
861,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
862,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
863,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
864,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
865,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
866,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
867,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
868,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
869,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
870,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
871,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
872,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
873,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
874,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
875,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
876,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
877,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
878,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
879,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
880,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
881,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
882,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
883,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
884,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
885,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
886,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
887,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
888,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
889,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
890,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
891,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
892,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
893,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
894,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
895,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
896,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
897,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
898,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
899,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
900,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
901,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
902,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
903,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
904,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
905,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
906,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
907,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
908,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
909,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
910,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
911,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
912,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
913,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
914,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
915,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
916,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
917,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
918,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
919,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
920,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
921,Paul Collins (Con),Mark Irvine (Ind),skipped,skipped,1
922,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
923,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
924,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
925,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
926,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
927,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
928,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
929,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
930,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
931,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
932,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
933,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
934,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
935,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
936,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
937,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
938,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
939,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
940,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
941,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
942,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
943,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
944,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
945,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
946,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
947,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
948,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
949,Ken Smith (SNP),Mark Irvine (Ind),skipped,skipped,1
950,Ken Smith (SNP),Robert MacIntyre (Ind),Paul Collins (Con),Mark Irvine (Ind),1
951,Ken Smith (SNP),Robert MacIntyre (Ind),Paul Collins (Con),Mark Irvine (Ind),1
952,Ken Smith (SNP),Robert MacIntyre (Ind),Paul Collins (Con),Mark Irvine (Ind),1
953,Ken Smith (SNP),Robert MacIntyre (Ind),Paul Collins (Con),Mark Irvine (Ind),1
954,Ken Smith (SNP),Robert MacIntyre (Ind),Paul Collins (Con),Mark Irvine (Ind),1
955,Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),skipped,1
956,Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),1
957,Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),1
958,Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),1
959,Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),1
960,Ken Smith (SNP),Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),1
961,Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),1
962,Paul Collins (Con),Ken Smith (SNP),skipped,skipped,1
963,Paul Collins (Con),Ken Smith (SNP),skipped,skipped,1
964,Ken Smith (SNP),skipped,skipped,skipped,1
965,Ken Smith (SNP),skipped,skipped,skipped,1
966,Ken Smith (SNP),skipped,skipped,skipped,1
967,Ken Smith (SNP),skipped,skipped,skipped,1
968,Ken Smith (SNP),skipped,skipped,skipped,1
969,Ken Smith (SNP),skipped,skipped,skipped,1
970,Ken Smith (SNP),skipped,skipped,skipped,1
971,Ken Smith (SNP),skipped,skipped,skipped,1
972,Ken Smith (SNP),skipped,skipped,skipped,1
973,Ken Smith (SNP),skipped,skipped,skipped,1
974,Ken Smith (SNP),skipped,skipped,skipped,1
975,Ken Smith (SNP),skipped,skipped,skipped,1
976,Ken Smith (SNP),skipped,skipped,skipped,1
977,Ken Smith (SNP),skipped,skipped,skipped,1
978,Ken Smith (SNP),skipped,skipped,skipped,1
979,Ken Smith (SNP),skipped,skipped,skipped,1
980,Ken Smith (SNP),skipped,skipped,skipped,1
981,Ken Smith (SNP),skipped,skipped,skipped,1
982,Ken Smith (SNP),skipped,skipped,skipped,1
983,Ken Smith (SNP),skipped,skipped,skipped,1
984,Ken Smith (SNP),skipped,skipped,skipped,1
985,Ken Smith (SNP),skipped,skipped,skipped,1
986,Ken Smith (SNP),skipped,skipped,skipped,1
987,Ken Smith (SNP),skipped,skipped,skipped,1
988,Ken Smith (SNP),skipped,skipped,skipped,1
989,Ken Smith (SNP),skipped,skipped,skipped,1
990,Ken Smith (SNP),skipped,skipped,skipped,1
991,Ken Smith (SNP),skipped,skipped,skipped,1
992,Ken Smith (SNP),skipped,skipped,skipped,1
993,Ken Smith (SNP),skipped,skipped,skipped,1
994,Ken Smith (SNP),skipped,skipped,skipped,1
995,Ken Smith (SNP),skipped,skipped,skipped,1
996,Ken Smith (SNP),skipped,skipped,skipped,1
997,Ken Smith (SNP),skipped,skipped,skipped,1
998,Ken Smith (SNP),skipped,skipped,skipped,1
999,Ken Smith (SNP),skipped,skipped,skipped,1
1000,Ken Smith (SNP),skipped,skipped,skipped,1
1001,Ken Smith (SNP),skipped,skipped,skipped,1
1002,Ken Smith (SNP),skipped,skipped,skipped,1
1003,Ken Smith (SNP),skipped,skipped,skipped,1
1004,Ken Smith (SNP),skipped,skipped,skipped,1
1005,Ken Smith (SNP),skipped,skipped,skipped,1
1006,Ken Smith (SNP),skipped,skipped,skipped,1
1007,Ken Smith (SNP),skipped,skipped,skipped,1
1008,Ken Smith (SNP),skipped,skipped,skipped,1
1009,Ken Smith (SNP),skipped,skipped,skipped,1
1010,Ken Smith (SNP),skipped,skipped,skipped,1
1011,Ken Smith (SNP),skipped,skipped,skipped,1
1012,Ken Smith (SNP),skipped,skipped,skipped,1
1013,Ken Smith (SNP),skipped,skipped,skipped,1
1014,Ken Smith (SNP),skipped,skipped,skipped,1
1015,Ken Smith (SNP),skipped,skipped,skipped,1
1016,Ken Smith (SNP),skipped,skipped,skipped,1
1017,Ken Smith (SNP),skipped,skipped,skipped,1
1018,Ken Smith (SNP),skipped,skipped,skipped,1
1019,Ken Smith (SNP),skipped,skipped,skipped,1
1020,Ken Smith (SNP),skipped,skipped,skipped,1
1021,Ken Smith (SNP),skipped,skipped,skipped,1
1022,Ken Smith (SNP),skipped,skipped,skipped,1
1023,Ken Smith (SNP),skipped,skipped,skipped,1
1024,Ken Smith (SNP),skipped,skipped,skipped,1
1025,Ken Smith (SNP),skipped,skipped,skipped,1
1026,Ken Smith (SNP),skipped,skipped,skipped,1
1027,Ken Smith (SNP),skipped,skipped,skipped,1
1028,Ken Smith (SNP),skipped,skipped,skipped,1
1029,Ken Smith (SNP),skipped,skipped,skipped,1
1030,Ken Smith (SNP),skipped,skipped,skipped,1
1031,Ken Smith (SNP),skipped,skipped,skipped,1
1032,Ken Smith (SNP),skipped,skipped,skipped,1
1033,Ken Smith (SNP),skipped,skipped,skipped,1
1034,Ken Smith (SNP),skipped,skipped,skipped,1
1035,Ken Smith (SNP),skipped,skipped,skipped,1
1036,Ken Smith (SNP),skipped,skipped,skipped,1
1037,Ken Smith (SNP),skipped,skipped,skipped,1
1038,Ken Smith (SNP),skipped,skipped,skipped,1
1039,Ken Smith (SNP),skipped,skipped,skipped,1
1040,Ken Smith (SNP),skipped,skipped,skipped,1
1041,Ken Smith (SNP),skipped,skipped,skipped,1
1042,Ken Smith (SNP),skipped,skipped,skipped,1
1043,Ken Smith (SNP),skipped,skipped,skipped,1
1044,Ken Smith (SNP),skipped,skipped,skipped,1
1045,Ken Smith (SNP),skipped,skipped,skipped,1
1046,Ken Smith (SNP),skipped,skipped,skipped,1
1047,Ken Smith (SNP),skipped,skipped,skipped,1
1048,Ken Smith (SNP),skipped,skipped,skipped,1
1049,Ken Smith (SNP),skipped,skipped,skipped,1
1050,Ken Smith (SNP),skipped,skipped,skipped,1
1051,Ken Smith (SNP),skipped,skipped,skipped,1
1052,Ken Smith (SNP),skipped,skipped,skipped,1
1053,Ken Smith (SNP),skipped,skipped,skipped,1
1054,Ken Smith (SNP),skipped,skipped,skipped,1
1055,Ken Smith (SNP),skipped,skipped,skipped,1
1056,Ken Smith (SNP),skipped,skipped,skipped,1
1057,Ken Smith (SNP),skipped,skipped,skipped,1
1058,Ken Smith (SNP),skipped,skipped,skipped,1
1059,Ken Smith (SNP),skipped,skipped,skipped,1
1060,Ken Smith (SNP),skipped,skipped,skipped,1
1061,Ken Smith (SNP),skipped,skipped,skipped,1
1062,Ken Smith (SNP),skipped,skipped,skipped,1
1063,Ken Smith (SNP),skipped,skipped,skipped,1
1064,Ken Smith (SNP),skipped,skipped,skipped,1
1065,Ken Smith (SNP),skipped,skipped,skipped,1
1066,Ken Smith (SNP),skipped,skipped,skipped,1
1067,Ken Smith (SNP),skipped,skipped,skipped,1
1068,Ken Smith (SNP),skipped,skipped,skipped,1
1069,Ken Smith (SNP),skipped,skipped,skipped,1
1070,Ken Smith (SNP),skipped,skipped,skipped,1
1071,Ken Smith (SNP),skipped,skipped,skipped,1
1072,Ken Smith (SNP),skipped,skipped,skipped,1
1073,Ken Smith (SNP),skipped,skipped,skipped,1
1074,Ken Smith (SNP),skipped,skipped,skipped,1
1075,Ken Smith (SNP),skipped,skipped,skipped,1
1076,Ken Smith (SNP),skipped,skipped,skipped,1
1077,Ken Smith (SNP),skipped,skipped,skipped,1
1078,Ken Smith (SNP),skipped,skipped,skipped,1
1079,Ken Smith (SNP),skipped,skipped,skipped,1
1080,Ken Smith (SNP),skipped,skipped,skipped,1
1081,Ken Smith (SNP),skipped,skipped,skipped,1
1082,Ken Smith (SNP),skipped,skipped,skipped,1
1083,Ken Smith (SNP),skipped,skipped,skipped,1
1084,Ken Smith (SNP),skipped,skipped,skipped,1
1085,Ken Smith (SNP),skipped,skipped,skipped,1
1086,Ken Smith (SNP),skipped,skipped,skipped,1
1087,Ken Smith (SNP),skipped,skipped,skipped,1
1088,Ken Smith (SNP),skipped,skipped,skipped,1
1089,Ken Smith (SNP),skipped,skipped,skipped,1
1090,Ken Smith (SNP),skipped,skipped,skipped,1
1091,Ken Smith (SNP),skipped,skipped,skipped,1
1092,Ken Smith (SNP),skipped,skipped,skipped,1
1093,Ken Smith (SNP),skipped,skipped,skipped,1
1094,Ken Smith (SNP),skipped,skipped,skipped,1
1095,Ken Smith (SNP),skipped,skipped,skipped,1
1096,Ken Smith (SNP),skipped,skipped,skipped,1
1097,Ken Smith (SNP),skipped,skipped,skipped,1
1098,Ken Smith (SNP),skipped,skipped,skipped,1
1099,Ken Smith (SNP),skipped,skipped,skipped,1
1100,Ken Smith (SNP),skipped,skipped,skipped,1
1101,Ken Smith (SNP),skipped,skipped,skipped,1
1102,Ken Smith (SNP),skipped,skipped,skipped,1
1103,Ken Smith (SNP),skipped,skipped,skipped,1
1104,Ken Smith (SNP),skipped,skipped,skipped,1
1105,Ken Smith (SNP),skipped,skipped,skipped,1
1106,Ken Smith (SNP),skipped,skipped,skipped,1
1107,Ken Smith (SNP),skipped,skipped,skipped,1
1108,Ken Smith (SNP),skipped,skipped,skipped,1
1109,Ken Smith (SNP),skipped,skipped,skipped,1
1110,Ken Smith (SNP),skipped,skipped,skipped,1
1111,Ken Smith (SNP),skipped,skipped,skipped,1
1112,Ken Smith (SNP),skipped,skipped,skipped,1
1113,Ken Smith (SNP),skipped,skipped,skipped,1
1114,Ken Smith (SNP),skipped,skipped,skipped,1
1115,Ken Smith (SNP),skipped,skipped,skipped,1
1116,Ken Smith (SNP),skipped,skipped,skipped,1
1117,Ken Smith (SNP),skipped,skipped,skipped,1
1118,Ken Smith (SNP),skipped,skipped,skipped,1
1119,Ken Smith (SNP),skipped,skipped,skipped,1
1120,Ken Smith (SNP),skipped,skipped,skipped,1
1121,Ken Smith (SNP),skipped,skipped,skipped,1
1122,Ken Smith (SNP),skipped,skipped,skipped,1
1123,Ken Smith (SNP),skipped,skipped,skipped,1
1124,Ken Smith (SNP),skipped,skipped,skipped,1
1125,Ken Smith (SNP),skipped,skipped,skipped,1
1126,Ken Smith (SNP),skipped,skipped,skipped,1
1127,Ken Smith (SNP),skipped,skipped,skipped,1
1128,Ken Smith (SNP),skipped,skipped,skipped,1
1129,Ken Smith (SNP),skipped,skipped,skipped,1
1130,Ken Smith (SNP),skipped,skipped,skipped,1
1131,Ken Smith (SNP),skipped,skipped,skipped,1
1132,Ken Smith (SNP),skipped,skipped,skipped,1
1133,Ken Smith (SNP),skipped,skipped,skipped,1
1134,Ken Smith (SNP),skipped,skipped,skipped,1
1135,Ken Smith (SNP),skipped,skipped,skipped,1
1136,Ken Smith (SNP),skipped,skipped,skipped,1
1137,Ken Smith (SNP),skipped,skipped,skipped,1
1138,Ken Smith (SNP),skipped,skipped,skipped,1
1139,Ken Smith (SNP),skipped,skipped,skipped,1
1140,Ken Smith (SNP),skipped,skipped,skipped,1
1141,Ken Smith (SNP),skipped,skipped,skipped,1
1142,Ken Smith (SNP),skipped,skipped,skipped,1
1143,Ken Smith (SNP),skipped,skipped,skipped,1
1144,Ken Smith (SNP),skipped,skipped,skipped,1
1145,Ken Smith (SNP),skipped,skipped,skipped,1
1146,Ken Smith (SNP),skipped,skipped,skipped,1
1147,Ken Smith (SNP),skipped,skipped,skipped,1
1148,Ken Smith (SNP),skipped,skipped,skipped,1
1149,Ken Smith (SNP),skipped,skipped,skipped,1
1150,Ken Smith (SNP),skipped,skipped,skipped,1
1151,Ken Smith (SNP),skipped,skipped,skipped,1
1152,Ken Smith (SNP),skipped,skipped,skipped,1
1153,Ken Smith (SNP),skipped,skipped,skipped,1
1154,Ken Smith (SNP),skipped,skipped,skipped,1
1155,Ken Smith (SNP),skipped,skipped,skipped,1
1156,Ken Smith (SNP),skipped,skipped,skipped,1
1157,Ken Smith (SNP),skipped,skipped,skipped,1
1158,Ken Smith (SNP),skipped,skipped,skipped,1
1159,Ken Smith (SNP),skipped,skipped,skipped,1
1160,Ken Smith (SNP),skipped,skipped,skipped,1
1161,Ken Smith (SNP),skipped,skipped,skipped,1
1162,Ken Smith (SNP),skipped,skipped,skipped,1
1163,Ken Smith (SNP),skipped,skipped,skipped,1
1164,Ken Smith (SNP),skipped,skipped,skipped,1
1165,Ken Smith (SNP),skipped,skipped,skipped,1
1166,Ken Smith (SNP),skipped,skipped,skipped,1
1167,Ken Smith (SNP),skipped,skipped,skipped,1
1168,Ken Smith (SNP),skipped,skipped,skipped,1
1169,Ken Smith (SNP),skipped,skipped,skipped,1
1170,Ken Smith (SNP),skipped,skipped,skipped,1
1171,Ken Smith (SNP),skipped,skipped,skipped,1
1172,Ken Smith (SNP),skipped,skipped,skipped,1
1173,Ken Smith (SNP),skipped,skipped,skipped,1
1174,Ken Smith (SNP),skipped,skipped,skipped,1
1175,Ken Smith (SNP),skipped,skipped,skipped,1
1176,Ken Smith (SNP),skipped,skipped,skipped,1
1177,Ken Smith (SNP),skipped,skipped,skipped,1
1178,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1179,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1180,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1181,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1182,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1183,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1184,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1185,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1186,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1187,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1188,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1189,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1190,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1191,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
1192,Mark Irvine (Ind),Robert MacIntyre (Ind),skipped,skipped,1
