voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2329,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2330,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2331,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2332,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2333,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2334,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2335,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2336,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2337,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2338,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2339,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2340,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2341,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2342,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2343,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2344,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2345,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2346,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2347,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2348,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2349,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2350,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2351,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2352,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2353,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2354,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2355,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2356,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2357,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2358,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2359,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2360,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2361,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2362,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2363,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2364,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2365,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2366,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2367,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2368,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2369,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2370,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2371,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2372,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2373,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2374,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2375,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2376,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2377,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2378,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2379,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2380,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2381,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2382,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2383,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2384,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2385,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2386,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2387,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2388,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2389,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2390,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2391,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2392,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2393,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2394,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2395,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2396,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2397,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2398,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2399,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2400,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2401,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2402,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2403,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2404,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2405,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2406,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2407,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2408,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2409,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2410,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2411,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2412,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2413,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2414,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2415,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2416,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2417,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2418,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2419,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2420,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2421,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2422,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2423,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2424,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2425,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2426,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2427,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2428,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2429,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2430,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2431,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2432,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2433,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2434,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2435,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2436,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2437,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2438,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2439,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2440,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2441,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2442,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2443,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2444,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2445,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2446,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2447,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2448,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2449,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2450,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2451,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2452,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2453,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2454,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2455,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2456,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2457,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2458,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2459,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2460,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2461,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2462,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2463,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2464,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2465,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2466,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2467,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2468,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2469,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2470,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2471,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2472,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2473,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2474,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2475,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2476,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2477,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2478,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2479,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2480,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2481,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2482,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2483,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2484,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2485,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2486,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2487,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2488,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2489,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2490,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
