ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00003_00000_327004,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_804715,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_036419,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_571402,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_468958,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_228153,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_489435,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_296720,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_307769,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_773859,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_845818,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_693593,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_223367,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_662321,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_283791,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_573478,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_558735,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_254871,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,Write-in,skipped,1,3
00003_00000_241444,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_510768,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_429803,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_306082,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_383970,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_514412,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_948794,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_801634,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_676657,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_102831,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_428600,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_386867,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_688618,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_806981,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_793745,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_100064,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_919874,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_763977,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_870057,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_122668,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_312762,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_166277,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_194158,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_871663,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_824080,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_544829,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_597419,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_529542,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_074997,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_027170,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_716869,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_572152,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_935908,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_005079,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_787137,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_316911,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_419637,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_866832,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_466445,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_969559,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_151300,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_970364,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_906538,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_231358,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_458552,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_382653,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_045412,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_101658,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_909677,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_115526,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_854103,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_081244,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_180578,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_799902,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_276382,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_444291,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_732846,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_882818,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_802590,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_729274,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_953692,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_565859,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_594561,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_461631,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_739313,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_781109,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_743501,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_414572,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_030532,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_413127,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_128841,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_938331,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_012398,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_445968,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,Write-in,skipped,1,3
00003_00000_848298,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_384339,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_374010,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_072726,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_430416,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_042962,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_909166,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,Write-in,AVERY MUZIKAR,1,3
00003_00000_685871,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_997966,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_538224,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_408876,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_478805,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,Write-in,AVERY MUZIKAR,1,3
00003_00000_054398,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_563346,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_883265,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_633616,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_326342,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_511162,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_082785,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_665608,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_505977,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_450627,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_049438,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_130843,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_289411,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,Write-in,skipped,skipped,1,3
00003_00000_343686,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_784743,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_472999,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_084962,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_647312,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_875379,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_208535,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_131484,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_014051,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_591947,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_234608,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_463264,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_763466,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_087611,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_123925,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_473588,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_618595,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_453406,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_418439,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_348903,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_979602,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_213625,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_918168,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_032008,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_991199,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_387470,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_362913,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,skipped,skipped,1,3
00003_00000_008359,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_490393,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_291963,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_451773,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_144473,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,skipped,skipped,1,3
00003_00000_626583,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,MELO GRANT,AVERY MUZIKAR,skipped,1,3
00003_00000_762305,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
00003_00000_172076,Ballot 3 - Type 3,Election Day,CENTRAL,DISTRICT,WARD 3,WARD 3,CITY OF BURLINGTON,AVERY MUZIKAR,MELO GRANT,skipped,1,3
