voter_id,rank1,rank2,rank3,rank4,num_positions
1067,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1068,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1069,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1070,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1071,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1072,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1073,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1074,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1075,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,skipped,3
1076,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,3
1077,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1078,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1079,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1080,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1081,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1082,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1083,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1084,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1085,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1086,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1087,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1088,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1089,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1090,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1091,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1092,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1093,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1094,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1095,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1096,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1097,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1098,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1099,John ARMOUR Scottish National Party (SNP),Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,Rory COLVILLE Scottish Liberal Democrats,3
1100,John ARMOUR Scottish National Party (SNP),Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,3
1101,John ARMOUR Scottish National Party (SNP),Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,3
1102,John ARMOUR Scottish National Party (SNP),Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,3
1103,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1104,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1105,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1106,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1107,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1108,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1109,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1110,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1111,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1112,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1113,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1114,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1115,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1116,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1117,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1118,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1119,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1120,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1121,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1122,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1123,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1124,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1125,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1126,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1127,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1128,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1129,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1130,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1131,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1132,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1133,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1134,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1135,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1136,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1137,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1138,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1139,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1140,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1141,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1142,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1143,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1144,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1145,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1146,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1147,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1148,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1149,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1150,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1151,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1152,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1153,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1154,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1155,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1156,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1157,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1158,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1159,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1160,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1161,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1162,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1163,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1164,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1165,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1166,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1167,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1168,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1169,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1170,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1171,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1172,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1173,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1174,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1175,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1176,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1177,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1178,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1179,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1180,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1181,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1182,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1183,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1184,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1185,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1186,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1187,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1188,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1189,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1190,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1191,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1192,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1193,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1194,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1195,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1196,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1197,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1198,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1199,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1200,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1201,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1202,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1203,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1204,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1205,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1206,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1207,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1208,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1209,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1210,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1211,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1212,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1213,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1214,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1215,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1216,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1217,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1218,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1219,Tommy MACPHERSON Scottish Conservative and Unionist,skipped,skipped,skipped,3
1220,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1221,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1222,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1223,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1224,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1225,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1226,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1227,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1228,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1229,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1230,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1231,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1232,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1233,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1234,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1235,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1236,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1237,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1238,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1239,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1240,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1241,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1242,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1243,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1244,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1245,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1246,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1247,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1248,Rory COLVILLE Scottish Liberal Democrats,Donald KELLY Independent,skipped,skipped,3
1249,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1250,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1251,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1252,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1253,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1254,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1255,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1256,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1257,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1258,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1259,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1260,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1261,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1262,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1263,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1264,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1265,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1266,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1267,Donald KELLY Independent,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),3
1268,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1269,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1270,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1271,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1272,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1273,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1274,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1275,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),skipped,skipped,3
1276,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1277,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1278,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1279,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1280,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1281,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1282,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1283,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1284,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1285,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1286,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1287,Rory COLVILLE Scottish Liberal Democrats,Tommy MACPHERSON Scottish Conservative and Unionist,Donald KELLY Independent,skipped,3
1288,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1289,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1290,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1291,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1292,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1293,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1294,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1295,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1296,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1297,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1298,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1299,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1300,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1301,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1302,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1303,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1304,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1305,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1306,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1307,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1308,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1309,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1310,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1311,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
1312,Donald KELLY Independent,Tommy MACPHERSON Scottish Conservative and Unionist,John ARMOUR Scottish National Party (SNP),Rory COLVILLE Scottish Liberal Democrats,3
