ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
29505_00000_774172_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_773769_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_773479_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_649265_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_647528_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_647038_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_646720_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_646430_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_645229_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_644021_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_455222_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_453921_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_452985_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_449535_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_448837_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_445739_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_444911_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_354754_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_347853_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_347113_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_346618_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_258498_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_256099_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_255717_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_254254_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_184670_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_184260_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_183947_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_149690_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_148366_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_120643_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,Write-in,skipped,2,1
29505_00000_094675_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_053870_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_027375_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_017374_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_894535_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_732540_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_731747_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_730362_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_725542_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_725062_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_722065_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_721743_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_721392_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_605061_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_604828_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_603676_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_601025_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_600369_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_597958_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_477206_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_476107_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_475738_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_475488_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,Write-in,"Rauscher, George",2,1
29505_00000_472904_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_470581_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_370700_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_280614_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_280194_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_279912_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_278251_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_223150_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_222651_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_222145_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_220953_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",Write-in,2,1
29505_00000_156569_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_118761_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_085665_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_083077_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_054774_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_027435_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_821632_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_818081_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_815523_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_814807_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_814187_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_813485_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_812039_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_810330_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_669260_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_666433_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_665871_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_664338_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_663536_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_661975_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_499924_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_498683_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_495636_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_495226_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_494689_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_494239_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_378001_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_377114_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_375713_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_306412_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_305200_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_301981_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_301811_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_234949_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_233893_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_167377_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_167067_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,Write-in,skipped,2,1
29505_00000_126179_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_125667_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_092128_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_091866_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_027725_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_016576_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_850783_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_849821_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_848586_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_848436_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,Write-in,skipped,2,1
29505_00000_846388_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_843787_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_843407_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_842302_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_698323_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_698073_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_697021_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_695546_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_694329_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_694079_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_532053_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,Write-in,skipped,2,1
29505_00000_531714_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_530796_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_527451_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_527045_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_522390_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_396601_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_394805_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_394215_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_392208_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_309688_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_307357_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_306702_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_216956_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_215713_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_214697_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
29505_00000_214257_,Ballot 30 - Type 30,Election Day,Judicial 3,Judicial,29-505 Farm Loop,29-505 Farm Loop,Region V,"Rauscher, George",skipped,2,1
