ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
92100_00026_000066,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000065,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000042,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000025,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92100_00026_000005,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000072,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92100_00026_000071,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
92100_00026_000046,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92100_00026_000026,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000002,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000078,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000077,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92100_00026_000047,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92100_00026_000027,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92100_00026_000016,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000064,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000063,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92100_00026_000044,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000028,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92100_00026_000080,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000079,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92100_00026_000052,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000029,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000018,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92100_00026_000088,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000050,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000030,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000004,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92100_00026_000090,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000089,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92100_00026_000049,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000031,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000006,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92100_00026_000084,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000083,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000051,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92100_00026_000032,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000010,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92100_00026_000086,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000085,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000056,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000033,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000013,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000068,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92100_00026_000067,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000053,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000034,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000017,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.","Mina, Genevieve G.",skipped,skipped,4,1
92100_00026_000074,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000073,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000054,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92100_00026_000035,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000007,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000070,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
92100_00026_000069,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
92100_00026_000045,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000036,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000014,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.",skipped,skipped,4,1
92100_00026_000082,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92100_00026_000081,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92100_00026_000055,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92100_00026_000037,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92100_00026_000009,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_955909_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19625_00000_943445_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
19625_00000_941709_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
19625_00000_936459_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19625_00000_930967_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
19625_00000_668481_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19625_00000_662947_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19625_00000_496563_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_484774_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_482039_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_354102_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_345171_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_343467_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19625_00000_254081_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_253129_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19625_00000_180437_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_107444_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_100359_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_032983_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
19625_00000_744060_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.",skipped,skipped,4,1
19625_00000_742375_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19625_00000_741937_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_552199_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
19625_00000_545430_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19625_00000_544606_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Wyatt, Russell O.","Mina, Genevieve G.","Anderson, Kaylee M.",skipped,4,1
19625_00000_544155_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_393996_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_393780_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_393612_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_283644_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_280818_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_208227_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_207982_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
19625_00000_129238_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
19625_00000_120662_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_076377_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
19625_00000_806293_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
19625_00000_795867_,Ballot 20 - Type 20,Election Day,Judicial 3,Judicial,19-625 South Mountainview,19-625 South Mountainview,Region II,"Anderson, Kaylee M.",Write-in,skipped,skipped,4,1
