ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92902_00000_998756_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_864977_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_863075_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_862817_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_860956_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_772661_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_601857_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_601198_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92902_00000_600400_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_496241_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_491094_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_375163_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_374849_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92902_00000_302743_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_246368_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_244011_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_188004_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_154041_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_857311_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_850464_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_847104_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_845155_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_844520_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_843500_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_843106_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_665709_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_567621_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_447023_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_342845_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_283837_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_018778_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_897855_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_897218_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_676721_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_675629_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_674581_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_672606_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92902_00000_379692_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92902_00000_378984_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_295588_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_295416_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_257162_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_195645_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_193395_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_154975_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_075364_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_032545_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_823174_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_819865_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_639020_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_637859_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_570587_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_485731_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92902_00000_386529_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_297813_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_240260_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_183999_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_151506_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_039514_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",Write-in,skipped,3,1
92902_00000_767248_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,Write-in,skipped,skipped,3,1
92902_00000_761617_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_761041_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_760546_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_389815_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_105417_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_014808_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_012457_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_609936_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_607281_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_606795_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_512014_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_409125_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_215919_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_038127_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_871203_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_614544_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_483282_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_482700_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_477856_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",Write-in,skipped,3,1
92902_00000_359304_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_841022_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_689297_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_549586_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92902_00000_421550_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92902_00000_418809_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_783096_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92902_00000_774404_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_891614_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_891547_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_890122_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_889038_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_887774_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_887137_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92901_00000_886246_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_885858_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_885639_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_884887_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92901_00000_883791_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92901_00000_883624_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_694506_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92901_00000_690022_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92901_00000_688702_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92901_00000_687893_,Ballot 15 - Type 15,Early Voting,Judicial 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
