ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
95900_00000_516019_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95900_00000_515620_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95900_00000_515125_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95900_00000_514755_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95900_00000_513610_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95900_00000_513555_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95900_00000_512894_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95900_00000_512171_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000138,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000137,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000097,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95100_00028_000052,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000031,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000019,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95100_00028_000128,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000127,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000092,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Wright, Jessica",skipped,skipped,4,1
95100_00028_000044,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000043,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000039,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95100_00028_000020,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Moore, Elexie",skipped,skipped,4,1
95100_00028_000132,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000131,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000094,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Menard, Steve",skipped,skipped,4,1
95100_00028_000048,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000047,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000027,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000021,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95100_00028_000008,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000130,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000129,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000100,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000099,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95100_00028_000061,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000022,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95100_00028_000018,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95100_00028_000160,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000159,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",Write-in,4,1
95100_00028_000158,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000157,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000134,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000133,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000096,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000095,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000064,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000063,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000041,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000023,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95100_00028_000010,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,Write-in,skipped,skipped,skipped,4,1
95100_00028_000140,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95100_00028_000139,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95100_00028_000102,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000101,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95100_00028_000066,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95100_00028_000065,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000042,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000024,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000009,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000142,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95100_00028_000141,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95100_00028_000106,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000072,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000071,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000046,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000025,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95100_00028_000006,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000156,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000155,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000122,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000088,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000087,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000060,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95100_00028_000003,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000147,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000112,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000111,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000076,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000075,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000050,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000028,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
95100_00028_000002,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000146,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95100_00028_000110,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
95100_00028_000074,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
95100_00028_000073,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000049,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000029,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
95100_00028_000014,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000144,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000108,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000107,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000068,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000067,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000051,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000030,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000013,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000152,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000151,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000115,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
95100_00028_000084,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
95100_00028_000056,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
95100_00028_000032,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
95100_00028_000004,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
95100_00028_000136,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,Write-in,skipped,skipped,skipped,4,1
95100_00028_000135,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
