ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
95500_00024_000083,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000052,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000001,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000088,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000087,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000056,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000035,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000007,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000091,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000058,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,Write-in,"Johnson, DeLena M.",2,1
95500_00024_000036,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000012,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,Write-in,skipped,2,1
95500_00024_000090,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000089,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000037,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00024_000006,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_879977_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_878082_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_876050_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_875615_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_871596_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_871148_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_866077_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_638239_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_637971_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_500381_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_499769_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_499609_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_499483_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_343390_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_342005_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_340747_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_338438_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_255108_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_183381_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,Write-in,skipped,2,1
25325_00000_095011_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_092500_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_033261_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_012673_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_986541_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_985557_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_984372_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_983005_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_980262_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_978422_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_977376_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_768107_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_764040_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_763759_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_763689_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_761054_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_759753_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_583899_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_578150_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_576776_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_576282_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_462093_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_460223_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_459323_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_458530_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_330404_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_329904_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_328026_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_324594_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_246514_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_243162_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_181662_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_106133_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_097316_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_033750_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_786318_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_777295_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_775896_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_772938_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,Write-in,skipped,2,1
25325_00000_769880_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_617063_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_615767_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_615607_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_484529_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_483246_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_481493_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_364982_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_364658_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_359127_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_279182_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_277731_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_195685_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_191526_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_119001_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_115841_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_074495_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_034044_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_032915_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_926377_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_921849_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_920732_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_916820_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_916331_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_653452_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_653276_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_527664_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_527452_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,Write-in,skipped,2,1
25325_00000_525383_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_524097_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_387812_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_386251_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
25325_00000_384502_,Ballot 26 - Type 26,Election Day,Judicial 3,Judicial,25-325 Palmer City No. 2,25-325 Palmer City No. 2,Region V,"Johnson, DeLena M.",skipped,2,1
