ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
95100_00020_000135,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000102,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000101,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000066,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000065,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000048,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000025,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000016,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000269,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000268,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000267,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000190,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000189,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000188,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000187,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000140,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000139,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000104,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000103,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000076,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000075,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,Write-in,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",3,1
95100_00020_000051,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000026,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000003,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000300,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000299,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000226,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000225,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000224,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000162,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000161,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000118,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000117,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000080,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000079,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000049,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000027,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000011,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000250,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000249,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000248,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000247,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000177,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000176,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000175,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000134,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000098,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000097,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000078,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000077,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000055,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000028,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000290,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000289,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000288,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000287,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000210,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000208,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000207,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000148,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000147,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000112,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000111,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000074,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000073,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000047,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000029,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000017,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000298,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000297,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000295,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000222,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000221,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000220,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000219,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000156,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000155,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000115,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000054,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000030,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000004,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000234,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000233,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000232,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000231,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000170,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000169,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000124,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000123,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000086,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000085,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000050,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000031,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000282,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000281,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000280,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000279,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000230,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000229,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000228,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000227,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000164,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000163,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000126,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000125,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000092,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000091,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000052,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,Write-in,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",3,1
95100_00020_000032,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000010,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000238,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95100_00020_000237,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000236,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000152,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",Write-in,"Gillham, Ronald D. ""Ron""",3,1
95100_00020_000151,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000150,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95100_00020_000130,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95100_00020_000100,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000099,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000062,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95100_00020_000061,Ballot 8 - Type 8,Absentee,Judicial 3,Judicial,District 7 - Absentee,District 7 - Absentee,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
